A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
cyclists,join.01,in,,Affirmative,The population of Pacific City more than quadrupled May 17 when cyclists arrived at Cape Kiwanda to join in the 24th - annual Reach the Beach fundraiser for the American Lung Association of Oregon . 
by crowds of friends and,greet.01,Many,,Affirmative,Many were greeted by crowds of friends and family - making for lots of people . 
You,need.01,an online service,,Affirmative,You need an online service to view this article in its entirety . 
You,view.01,this article in,,Affirmative,You need an online service to view this article in its entirety . 
2,keep.02,2,Clean,Affirmative,2 Keep it Clean . 
us,know.01,of,,Affirmative,Use the ' Report ' link on each comment to let us know of abusive posts . 
Multiple reports,take.01,a comment offline,,Affirmative,Multiple reports will take a comment offline . 
us,love.02,to hear,,Affirmative,"We 'd love to hear eyewitness acounts , the history behind an article . "
us,hear.01,"eyewitness acounts ,",,Affirmative,"We 'd love to hear eyewitness acounts , the history behind an article . "
us,know.01,about news in,,Affirmative,Contact us and let us know about news in the community ! 
