A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
2014 veteran graduates,follow.01,a reception,,Affirmative,ASU 's 2014 veteran graduates gather on the steps of Old Main following a reception where the ASU Alumni Veterans Chapter presented them with colorful stoles for each branch of the military . 
the ASU Alumni Veterans Chapter,present.01,ASU 's 2014 veteran graduates,with,Affirmative,ASU 's 2014 veteran graduates gather on the steps of Old Main following a reception where the ASU Alumni Veterans Chapter presented them with colorful stoles for each branch of the military . 
all of them,give.01,their lives,,Affirmative,All of them were Arizona State University alumni and all of them gave their lives while in service to the United States . 
a civilian contractor working with,work.01,on,,Affirmative,"Joe Mittendorf was a civilian contractor working with the military on Wake Island when the Japanese captured it early during World War II , said Jim Geiser , secretary of the ASU Alumni Veterans Chapter and a retired U.S. Marine Major who has researched family genealogy as a hobby for 20 years . "
the Japanese,capture.01,the Japanese,,Affirmative,"Joe Mittendorf was a civilian contractor working with the military on Wake Island when the Japanese captured it early during World War II , said Jim Geiser , secretary of the ASU Alumni Veterans Chapter and a retired U.S. Marine Major who has researched family genealogy as a hobby for 20 years . "
"Jim Geiser , secretary of",say.01,Mittendorf was,,Affirmative,"Joe Mittendorf was a civilian contractor working with the military on Wake Island when the Japanese captured it early during World War II , said Jim Geiser , secretary of the ASU Alumni Veterans Chapter and a retired U.S. Marine Major who has researched family genealogy as a hobby for 20 years . "
a retired U.S. Marine Major,research.01,family genealogy,,Affirmative,"Joe Mittendorf was a civilian contractor working with the military on Wake Island when the Japanese captured it early during World War II , said Jim Geiser , secretary of the ASU Alumni Veterans Chapter and a retired U.S. Marine Major who has researched family genealogy as a hobby for 20 years . "
The Japanese,ship.01,the captured Marines,to Japan,Affirmative,The Japanese shipped the captured Marines off to Japan but kept the civilian contractors on the island to work for them . 
The Japanese,keep.02,the civilian contractors on,,Affirmative,The Japanese shipped the captured Marines off to Japan but kept the civilian contractors on the island to work for them . 
Jim Geiser,research.01,ASU alumni,,Affirmative,"Since formation of the Veterans Chapter three years ago , Geiser has been researching ASU alumni who qualify for its In Memoriam list of those who gave the ultimate sacrifice for our country . "
those,give.01,the ultimate sacrifice,,Affirmative,"Since formation of the Veterans Chapter three years ago , Geiser has been researching ASU alumni who qualify for its In Memoriam list of those who gave the ultimate sacrifice for our country . "
Jim Geiser,explain.01,the two criteria,,Affirmative,"He explained the two criteria : The deceased veterans had to be registered at ASU as a student , according to the university 's records department , and they had to have died while on active duty serving in the U.S. military . "
Force transport plane,kill.01,everyone on board,,Affirmative,"Private First Class Tony Pearl Roomsburg was among nearly 20 Women 's Army Corps ( WAC ) members on an Army Air Force transport plane that crashed in Africa , killing everyone on board . "
First Class Tony Pearl Roomsburg,graduate.01,from,,Affirmative,"A native Arizonan , Roomsburg graduated from Arizona State Teachers ' College in 1942 to become an elementary school teacher . "
an elementary school teacher,make.02,her one of,,Affirmative,"She had enlisted as a WAC when tragedy struck in 1945 , making her one of the first female overseas casualties of the war . "
another unusual story,belong.01,to,,Affirmative,"According to Geiser , another unusual story belonged to Staff Sergeant Jack Trimble who had attended ASU and ended up crashing his airplane two miles west of the Tempe campus in 1949 . "
Staff Sergeant Jack Trimble,attend.01,ASU 's,,Affirmative,"According to Geiser , another unusual story belonged to Staff Sergeant Jack Trimble who had attended ASU and ended up crashing his airplane two miles west of the Tempe campus in 1949 . "
Staff Sergeant Jack Trimble,crash.01,his airplane,,Affirmative,"According to Geiser , another unusual story belonged to Staff Sergeant Jack Trimble who had attended ASU and ended up crashing his airplane two miles west of the Tempe campus in 1949 . "
Staff Sergeant Jack Trimble who had attended ASU,fly.01,a training mission,,Affirmative,Trimble was flying a training mission when apparently one of the wings fell off his airplane causing it to plunge to the ground near Baseline Road and 53rd Street . 
"Professor Mark von Hagen , director for",say.01,is important,,Affirmative,"Professor Mark von Hagen , director for ASU 's new Office of Veteran and Military Academic Engagement , said sharing the stories of all ASU student veterans is important . "
Mark von Hagen,serve.01,on,,Affirmative,"Von Hagen serves on the faculties of global studies in the School of Politics and Global Studies and history in the School of Historical , Philosophical and Religious Studies in the College of Liberal Arts and Sciences . "
Mark von Hagen,work.01,to capture,,Affirmative,"As a historian , von Hagen works with students to capture oral histories of living veterans from America 's most recent conflicts . "
Mark von Hagen,capture.01,oral histories of,,Affirmative,"As a historian , von Hagen works with students to capture oral histories of living veterans from America 's most recent conflicts . "
Mark von Hagen,think.01,better it is for all of us,,Affirmative,"I think the more our ASU students know about their colleagues , their contemporaries and what they lived through in those wars , the better it is for all of us , von Hagen said . "
our ASU students,know.01,about,,Affirmative,"I think the more our ASU students know about their colleagues , their contemporaries and what they lived through in those wars , the better it is for all of us , von Hagen said . "
Mark von Hagen,say.01,I think,,Affirmative,"I think the more our ASU students know about their colleagues , their contemporaries and what they lived through in those wars , the better it is for all of us , von Hagen said . "
students,know.01,America has put,,Affirmative,Students should know what America has put our veterans through and how difficult it can be for them to make the transition back to school . 
America 's military -- except for one,put.01,living veterans from America 's most recent conflicts,,Affirmative,Students should know what America has put our veterans through and how difficult it can be for them to make the transition back to school . 
"Steven Borden , director of",say.01,underscores,,Affirmative,"For today 's student veterans , the In Memoriam commemoration of ASU alumni who served their country and never came home underscores the military lineage of the university , said Steven Borden , director of ASU 's Pat Tillman Veterans Center and retired U.S. Navy Captain . "
ASU 's,honor.02,today 's student veterans,,Affirmative,ASU first honored its veterans when it dedicated its iconic Memorial Union on the Tempe campus in 1956 . 
ASU 's,dedicate.01,its iconic Memorial Union,on,Affirmative,ASU first honored its veterans when it dedicated its iconic Memorial Union on the Tempe campus in 1956 . 
An inside plaque near,state.01,building serves as,,Affirmative,An inside plaque near the north entrance states that the building serves as a living memorial for those who have courageously served our country in the military services . 
the building,serve.01,as,,Affirmative,An inside plaque near the north entrance states that the building serves as a living memorial for those who have courageously served our country in the military services . 
those,serve.01,in,our country,Affirmative,An inside plaque near the north entrance states that the building serves as a living memorial for those who have courageously served our country in the military services . 
"David Lucier ,",say.01,is,,Affirmative,"The In Memoriam list is the perfect adjunct to the MU , said David Lucier , past president of ASU Alumni Veterans Chapter and veteran of the U.S. Army 5th Special Forces Group . "
