A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Kenya :,face.01,rebellion,,Affirmative,Kenya : Deputy President William Ruto is facing rebellion from Kipsigis leaders in the Rift Valley over his handling of the region 's issues . 
Kipsigis,feel.01,left out of,,Affirmative,"Being the largest sub-tribe of the Kalenjin community , Kipsigis now feel left out of the Jubilee government after voting in large numbers for President Uhuru Kenyatta and his deputy in the last General Election . "
a section of,take.01,issue,,Affirmative,"Mid this week , a section of URP MPs took issue with Ruto after the removal of Kiplimo Rugut as the Director General of the National Youth Service . "
MP Alfred Keter,fault.01,the DP,"over Rugut ,",Affirmative,"Nandi Hills MP Alfred Keter faulted the DP over Rugut , who was replaced by former State House Comptroller Nelson Githinji , saying Ruto has not been keen on insisting on a 50:50 sharing of appointments in government with Uhuru . "
MP Alfred Keter,say.01,Ruto has not been keen on insisting on,,Affirmative,"Nandi Hills MP Alfred Keter faulted the DP over Rugut , who was replaced by former State House Comptroller Nelson Githinji , saying Ruto has not been keen on insisting on a 50:50 sharing of appointments in government with Uhuru . "
the community,take.01,part,in,Affirmative,"The leaders are also angry that Ruto has fallen out with Bomet Governor Isaac Ruto , formerly one of his strongest political allies as well as other lawmakers from the community who either took part in the formation of the United Republican Party ( URP ) or financed Jubilee campaigns in the region . "
the group allied to,hold.04,a series of,,Affirmative,"In a bid to check the DP 's growing political influence in the region and to offer an alternative leadership , the group allied to the Bomet governor has been holding a series of secret strategy meetings to chart their political future . "
the group allied to,chart.01,their political future,,Affirmative,"In a bid to check the DP 's growing political influence in the region and to offer an alternative leadership , the group allied to the Bomet governor has been holding a series of secret strategy meetings to chart their political future . "
Insiders,tell.01,leaders were toying with,The Standard,Affirmative,Insiders told The Standard on Sunday that the leaders were toying with the idea of forming a rival political party or force the Deputy President out of URP . 
The Kipsigis leaders,toy.01,with,,Affirmative,Insiders told The Standard on Sunday that the leaders were toying with the idea of forming a rival political party or force the Deputy President out of URP . 
The Kipsigis leaders,form.01,a rival political party,,Affirmative,Insiders told The Standard on Sunday that the leaders were toying with the idea of forming a rival political party or force the Deputy President out of URP . 
The Kipsigis leaders,force.01,the Deputy President,out of URP,Affirmative,Insiders told The Standard on Sunday that the leaders were toying with the idea of forming a rival political party or force the Deputy President out of URP . 
"the DP over Rugut , who was replaced by former State House Comptroller Nelson Githinji",undermine.01,Kipsigis leaders,,Affirmative,There has been growing discontent in the South Rift following allegation that the DP was undermining Kipsigis leaders who have fallen out with him politically . 
camp,feel.02,DP has neglected,,Affirmative,"Governor Ruto 's camp also feel the DP has neglected South Rift in terms of development , saying he had also failed to fulfill his pledge during the campaigns to construct a referral hospital in Kericho . "
"the DP over Rugut , who was replaced by former State House Comptroller Nelson Githinji",neglect.01,South Rift,,Affirmative,"Governor Ruto 's camp also feel the DP has neglected South Rift in terms of development , saying he had also failed to fulfill his pledge during the campaigns to construct a referral hospital in Kericho . "
"the DP over Rugut , who was replaced by former State House Comptroller Nelson Githinji",say.01,he had also failed,,Affirmative,"Governor Ruto 's camp also feel the DP has neglected South Rift in terms of development , saying he had also failed to fulfill his pledge during the campaigns to construct a referral hospital in Kericho . "
Deputy President William Ruto,fulfill.01,his pledge during,,Affirmative,"Governor Ruto 's camp also feel the DP has neglected South Rift in terms of development , saying he had also failed to fulfill his pledge during the campaigns to construct a referral hospital in Kericho . "
