A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Chief Mike Yates,address.02,city council,,Affirmative,Jonesboro Police Chief Mike Yates addressing city council in February . 
Sheriff Gary Tribble,tell.01,was,Region 8 News,Affirmative,Sheriff Gary Tribble tells Region 8 News the body found was 27 - year - old Robin Due of Maynard . 
Sheriff Gary Tribble,tell.01,was,Region 8 News,Affirmative,Sheriff Gary Tribble tells Region 8 News the body found was 27 - year - old Robin Due of Maynard . 
The residents along,complain.01,patching was ineffective,,Affirmative,"The residents along that road complained earlier that the constant patching was ineffective , and did n't last very long . "
we,have.03,this spring,,Affirmative,Between the rough winter and heavy rains we 've had this spring some of the county roads in the area are in rough condition . 
The residents along that road,put.11,signs,,Affirmative,Residents went so far as to put up signs to warn other drivers . 
"Pastor Ray Broadaway ,",put.01,A homemade sign warning drivers of dangerous potholes along County Road 757 in Northern Craighead County has come down,,Affirmative,"Pastor Ray Broadaway , who put out the sign said , That road is so bad we were afraid that somebody would tear up their car . "
"Pastor Ray Broadaway ,",say.01,road is,,Affirmative,"Pastor Ray Broadaway , who put out the sign said , That road is so bad we were afraid that somebody would tear up their car . "
somebody,tear.04,their car,,Affirmative,"Pastor Ray Broadaway , who put out the sign said , That road is so bad we were afraid that somebody would tear up their car . "
Pastor Ray Broadaway,say.01,that he hit one of,,Affirmative,"Pastor Broadaway said that he hit one of these pot holes just last night and said , Good thing my wife had the seat belt on or it would 've thrown her out of the seat . "
Pastor Ray Broadaway,hit.02,one of,,Affirmative,"Pastor Broadaway said that he hit one of these pot holes just last night and said , Good thing my wife had the seat belt on or it would 've thrown her out of the seat . "
Pastor Ray Broadaway,say.01,Good thing,,Affirmative,"Pastor Broadaway said that he hit one of these pot holes just last night and said , Good thing my wife had the seat belt on or it would 've thrown her out of the seat . "
my wife,have.03,the seat belt on,,Affirmative,"Pastor Broadaway said that he hit one of these pot holes just last night and said , Good thing my wife had the seat belt on or it would 've thrown her out of the seat . "
the seat belt,throw.01,my wife,out of,Affirmative,"Pastor Broadaway said that he hit one of these pot holes just last night and said , Good thing my wife had the seat belt on or it would 've thrown her out of the seat . "
Judge Ed Hill,say.01,There is,,Affirmative,"Judge hill said , There is a pit out there and they do a lot of hauling out of there to build foundations for a lot of the new construction going on here in Jonesboro and it is taking a toll on our roads . "
The residents along that road,do.02,a lot of hauling out of there,,Affirmative,"Judge hill said , There is a pit out there and they do a lot of hauling out of there to build foundations for a lot of the new construction going on here in Jonesboro and it is taking a toll on our roads . "
a pit out there,take.01,a toll on,,Affirmative,"Judge hill said , There is a pit out there and they do a lot of hauling out of there to build foundations for a lot of the new construction going on here in Jonesboro and it is taking a toll on our roads . "
