A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the militant group,kidnap.01,276 Nigerian schoolgirls,,Affirmative,"On April 14 , the militant group Boko Haram kidnapped 276 Nigerian schoolgirls from the hostel where they were staying in Chibok , Borno state , the most northeastern state in Nigeria . "
Nigerian government forces,commit.02,ethnic cleansing against,,Affirmative,"Founded 12 years ago by Muhammad Yusuf , both in response to his accusations that Nigerian government forces were committing ethnic cleansing against the Hausa and Fulani people of the northeast and in an effort to enforce strict Shariah law and Islamist governance in Nigeria , the group 's attacks have continued to escalate since Yusuf 's death and Abubakar Shekau 's ascension to leadership . "
These extremists,bomb.01,"churches , mosques and",,Affirmative,"These extremists have bombed churches , mosques and government buildings , and they oppose any Westernization of the country . "
These extremists,oppose.01,any Westernization of,,Affirmative,"These extremists have bombed churches , mosques and government buildings , and they oppose any Westernization of the country . "
it,attack.01,the Shuwa Primary School in Adamawa,,Affirmative,"27 , it attacked the Shuwa Primary School in Adamawa , Yobe state , just south of Borno state , killing between 20 and 37 - estimates have varied . "
by,run.01,The school,,Affirmative,The school was run by the local St. Augustine Catholic Church . 
Abubakar Shekau,claim.01,that he has been instructed by Allah,,Affirmative,"Abubakar Shekau has appeared on video , chuckling about the new kidnappings and claiming that he has been instructed by Allah to sell the girls at market as wives because they were receiving a Western education . "
by Allah,instruct.01,Abubakar Shekau 's,to sell,Affirmative,"Abubakar Shekau has appeared on video , chuckling about the new kidnappings and claiming that he has been instructed by Allah to sell the girls at market as wives because they were receiving a Western education . "
Abubakar Shekau 's,sell.01,the girls,,Affirmative,"Abubakar Shekau has appeared on video , chuckling about the new kidnappings and claiming that he has been instructed by Allah to sell the girls at market as wives because they were receiving a Western education . "
they,receive.01,a Western education,,Affirmative,"Abubakar Shekau has appeared on video , chuckling about the new kidnappings and claiming that he has been instructed by Allah to sell the girls at market as wives because they were receiving a Western education . "
he,wear.01,a camouflage jacket,,Affirmative,"Wearing a camouflage jacket with an AK rifle slung in front of him , he claimed that women are Allah 's property . "
he,claim.01,that women are,,Affirmative,"Wearing a camouflage jacket with an AK rifle slung in front of him , he claimed that women are Allah 's property . "
He,offer.01,to return,,Affirmative,He has since offered to return the girls if the government frees imprisoned members of Boko Haram . 
He,return.02,the girls,,Affirmative,He has since offered to return the girls if the government frees imprisoned members of Boko Haram . 
the government,free.01,imprisoned members of,,Affirmative,He has since offered to return the girls if the government frees imprisoned members of Boko Haram . 
"Jonathan ,",ask.02,for,,Affirmative,"Jonathan , the president , has asked for U.S. aid to help get the girls back , although the U.S. is already pumping considerable aid into the country , as Nigeria is considered a major U.S. partner in Africa . "
the U.S.,pump.01,into,,Affirmative,"Jonathan , the president , has asked for U.S. aid to help get the girls back , although the U.S. is already pumping considerable aid into the country , as Nigeria is considered a major U.S. partner in Africa . "
The U.S.,designate.01,Boko Haram,as,Affirmative,The U.S. designated Boko Haram as a terrorist organization last year and has placed a $ 7 million bounty on Shekau 's head . 
The U.S.,place.01,million bounty,on,Affirmative,The U.S. designated Boko Haram as a terrorist organization last year and has placed a $ 7 million bounty on Shekau 's head . 
by,report.01,he,,Affirmative,"He is extremely elusive , however ; he 's been reported dead by Nigerian authorities multiple times , always to crop back up again . "
Lagos,adopt.01,so what ?,,Affirmative,While Lagos has generally adopted a so what ? 
citizens,demand.01,that the government work harder,,Affirmative,"attitude to the violence in the north , the kidnapping has led to numerous protests in the capitol , with citizens demanding that the government work harder to rescue the girls . "
