A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
York ( CNN ) --,find.01,Masri guilty of charges,,Affirmative,"New York ( CNN ) -- A federal jury in New York on Monday found radical Islamic cleric Abu Hamza al - Masri guilty of charges that he aided terrorists in incidents that span the globe , from a remote Oregon ranch to the dusty desert of the Arabian Peninsula . "
incidents,span.01,the globe,,Affirmative,"New York ( CNN ) -- A federal jury in New York on Monday found radical Islamic cleric Abu Hamza al - Masri guilty of charges that he aided terrorists in incidents that span the globe , from a remote Oregon ranch to the dusty desert of the Arabian Peninsula . "
Abu Hamza al - Masri,face.01,11 criminal counts,,Affirmative,Abu Hamza al - Masri faced 11 criminal counts for allegedly aiding kidnappers during a 1998 hostage - taking in Yemen ; sending a young recruit to jihadists in Afghanistan ; violating U.S. sanctions against the Taliban ; and attempting to establish an al Qaeda - style training camp on the West Coast of the United States . 
Abu Hamza al - Masri,aid.01,kidnappers,,Affirmative,Abu Hamza al - Masri faced 11 criminal counts for allegedly aiding kidnappers during a 1998 hostage - taking in Yemen ; sending a young recruit to jihadists in Afghanistan ; violating U.S. sanctions against the Taliban ; and attempting to establish an al Qaeda - style training camp on the West Coast of the United States . 
Al - Masri,show.01,no discernible reaction,,Affirmative,"Al - Masri was found guilty on all counts , and showed no discernible reaction as the verdict was read . "
Attorney Preet Bharara,say.01,Masri to be extradited to U.S.,,Affirmative,"Radical al - Masri to be extradited to U.S. The defendant stands convicted , not for what he said , but for what he did , said Manhattan U.S. Attorney Preet Bharara , describing al - Masri as not just a preacher of faith , but a trainer of terrorists . "
Attorney Preet Bharara,describe.01,al - Masri,as,Affirmative,"Radical al - Masri to be extradited to U.S. The defendant stands convicted , not for what he said , but for what he did , said Manhattan U.S. Attorney Preet Bharara , describing al - Masri as not just a preacher of faith , but a trainer of terrorists . "
our civilian system of justice,prove.01,Once again our civilian system of justice,,Affirmative,Once again our civilian system of justice has proven itself up to the task of trying an accused terrorist and arriving at a fair and just and swift result . 
profile London mosque leader,gain.02,notoriety,,Affirmative,"The high - profile London mosque leader gained notoriety for the metal hook he 's sometimes depicted wearing in place of one of his missing hands , but he sported only an occasional writing prosthesis in the Manhattan courtroom . "
The high-profile London mosque leader,sport.01,only an occasional writing prosthesis in,,Affirmative,"The high - profile London mosque leader gained notoriety for the metal hook he 's sometimes depicted wearing in place of one of his missing hands , but he sported only an occasional writing prosthesis in the Manhattan courtroom . "
The high-profile London mosque leader,lose.03,the limbs,,Affirmative,"Contrary to stories that he lost the limbs in battle , al - Masri testified , his maiming was the result of an engineering accident . "
al - Masri,testify.01,maiming was,,Affirmative,"Contrary to stories that he lost the limbs in battle , al - Masri testified , his maiming was the result of an engineering accident . "
