A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Voters,decide.01,whether to stick with,,Affirmative,Voters will decide whether to stick with former Vice-President Banda who came to power after the death in office of president Bingu wa Mutharika two years ago . 
by,overshadow.01,Her bid,,Affirmative,Her bid to be elected president in her own right is overshadowed by a scandal involving the disappearance of $ 30 million from the national coffers that rocked the dirt - poor country last year . 
the national coffers,rock.01,poor country,,Affirmative,Her bid to be elected president in her own right is overshadowed by a scandal involving the disappearance of $ 30 million from the national coffers that rocked the dirt - poor country last year . 
"Mrs Banda ,",launch.01,an anti-graft crusade,,Affirmative,"Mrs Banda , who had launched an anti-graft crusade , ordered the audit that revealed the theft -- known as Cashgate -- and charges have been brought against 68 ministers , civil servants and business people . "
"Mrs Banda ,",order.01,the audit,,Affirmative,"Mrs Banda , who had launched an anti-graft crusade , ordered the audit that revealed the theft -- known as Cashgate -- and charges have been brought against 68 ministers , civil servants and business people . "
the audit,reveal.01,the theft -- known as Cashgate,,Affirmative,"Mrs Banda , who had launched an anti-graft crusade , ordered the audit that revealed the theft -- known as Cashgate -- and charges have been brought against 68 ministers , civil servants and business people . "
former Vice-President Banda who came to power after the death in office of president Bingu wa Mutharika two years ago,deny.01,any personal involvement in,,Affirmative,"Mrs Banda denies any personal involvement in the scandal , saying in fact Cashgate is her trump card and will not damage her performance at the polls . "
former Vice-President Banda who came to power after the death in office of president Bingu wa Mutharika two years ago,say.01,Cashgate is,,Affirmative,"Mrs Banda denies any personal involvement in the scandal , saying in fact Cashgate is her trump card and will not damage her performance at the polls . "
Cashgate,damage.01,her performance at,,Affirmative,"Mrs Banda denies any personal involvement in the scandal , saying in fact Cashgate is her trump card and will not damage her performance at the polls . "
former Vice-President Banda who came to power after the death in office of president Bingu wa Mutharika two years ago,tell.01,that 's,reporters,Affirmative,"In fact that 's my greatest achievement , she told reporters before her final campaign rally , adding that the graft had been going on before she came into office . "
former Vice-President Banda who came to power after the death in office of president Bingu wa Mutharika two years ago,add.01,graft had been going on,,Affirmative,"In fact that 's my greatest achievement , she told reporters before her final campaign rally , adding that the graft had been going on before she came into office . "
her opponents,charge.01,have syphoned off,,Affirmative,"But her opponents charge that she and her supporters have syphoned off public money to fund her campaign and handouts to voters ahead of the May 20 presidential , parliamentary and municipal elections . "
she and,syphon.01,public money,,Affirmative,"But her opponents charge that she and her supporters have syphoned off public money to fund her campaign and handouts to voters ahead of the May 20 presidential , parliamentary and municipal elections . "
Donor nations,finance.01,a large chunk of,,Affirmative,Donor nations which finance a large chunk of Malawi 's budget have pulled the plug on $ 150 million in vital aid over the scandal . 
Donor nations,pull.06,the plug,on,Affirmative,Donor nations which finance a large chunk of Malawi 's budget have pulled the plug on $ 150 million in vital aid over the scandal . 
an Afrobarometer survey,show.01,a heated presidential race,,Affirmative,It has also led to a heated presidential race that an Afrobarometer survey shows is too close to call . 
12 hopefuls,have.03,elections,,Affirmative,"We have never really had elections that are this close , that are really hard to call , said Boniface Dulani , Afrobarometer coordinator in Malawi . "
"Boniface Dulani ,",say.01,We have never really had elections,,Affirmative,"We have never really had elections that are this close , that are really hard to call , said Boniface Dulani , Afrobarometer coordinator in Malawi . "
woman leader,face.01,a backlash from voters,,Affirmative,"Malawi 's 64 - year - old first woman leader could also face a backlash from voters over her efforts to reform the economy , which had earlier won international plaudits . "
"the economy ,",win.01,international plaudits,,Affirmative,"Malawi 's 64 - year - old first woman leader could also face a backlash from voters over her efforts to reform the economy , which had earlier won international plaudits . "
MBC,show.01,an old clip of,,Affirmative,A campaign ad on state television MBC shows an old clip of IMF chief Christine Lagarde praising Banda as a mature leader fit to rule Malawi . 
an old clip of,praise.01,Banda,as,Affirmative,A campaign ad on state television MBC shows an old clip of IMF chief Christine Lagarde praising Banda as a mature leader fit to rule Malawi . 
IMF chief Christine Lagarde praising Banda as a mature leader fit to rule Malawi,take.01,economic measures,,Affirmative,"A lot of economic measures that she has taken , that have been lauded by the international community in many respects , have eroded her domestic support , said researcher Aditi Lalbahadur of the South African Institute of International Affairs . "
by,laud.01,economic measures,,Affirmative,"A lot of economic measures that she has taken , that have been lauded by the international community in many respects , have eroded her domestic support , said researcher Aditi Lalbahadur of the South African Institute of International Affairs . "
A lot of,erode.01,her domestic support,,Affirmative,"A lot of economic measures that she has taken , that have been lauded by the international community in many respects , have eroded her domestic support , said researcher Aditi Lalbahadur of the South African Institute of International Affairs . "
researcher Aditi Lalbahadur of,say.01,", have eroded",,Affirmative,"A lot of economic measures that she has taken , that have been lauded by the international community in many respects , have eroded her domestic support , said researcher Aditi Lalbahadur of the South African Institute of International Affairs . "
less than a dollar a day,want.01,Banda to rule,,Affirmative,"We do n't want Banda to rule this country again , things will only get worse , he said . "
former Vice-President Banda who came to power after the death in office of president Bingu wa Mutharika two years ago,rule.01,a country,,Affirmative,"We do n't want Banda to rule this country again , things will only get worse , he said . "
Blantyre voter Nickson Simango,say.01,", things will only get worse",,Affirmative,"We do n't want Banda to rule this country again , things will only get worse , he said . "
Cashgate,give.01,ammunition,to,Affirmative,And of course Cashgate has given ammunition to Banda 's rivals . 
Banda 's rivals,accuse.01,Cashgate,of abusing,Affirmative,They accuse her of abusing state resources for her campaign and of vote buying by doling out motorcycles and bags of the staple maize meal . 
Cashgate,abuse.01,state resources,,Affirmative,They accuse her of abusing state resources for her campaign and of vote buying by doling out motorcycles and bags of the staple maize meal . 
Cashgate,dole.01,motorcycles and bags of,,Affirmative,They accuse her of abusing state resources for her campaign and of vote buying by doling out motorcycles and bags of the staple maize meal . 
Peter Mutharika,allege.01,it was,,Affirmative,He alleges it was Banda 's government that set up a syndicate to syphon the money from the treasury to her election coffers . 
government,set.03,a syndicate,,Affirmative,He alleges it was Banda 's government that set up a syndicate to syphon the money from the treasury to her election coffers . 
government,syphon.01,the money,to,Affirmative,He alleges it was Banda 's government that set up a syndicate to syphon the money from the treasury to her election coffers . 
Malawi 's,continue.01,the work of,,Affirmative,"Mr Mutharika , 74 , is promising voters to return Malawi to functionality by continuing the work of his older brother , the deceased ex-president . "
Detractors,accuse.01,Mutharika,of being,Affirmative,"Detractors accuse Mutharika of being power hungry , claiming he tried to hide news of his brother 's death in 2012 by flying his body around Africa in bid to prevent Banda from coming to power and to stage a constitutional coup . "
Detractors,claim.01,he tried,,Affirmative,"Detractors accuse Mutharika of being power hungry , claiming he tried to hide news of his brother 's death in 2012 by flying his body around Africa in bid to prevent Banda from coming to power and to stage a constitutional coup . "
Mutharika of being power,try.01,to hide news of,,Affirmative,"Detractors accuse Mutharika of being power hungry , claiming he tried to hide news of his brother 's death in 2012 by flying his body around Africa in bid to prevent Banda from coming to power and to stage a constitutional coup . "
Mutharika of being power,hide.01,news of,,Affirmative,"Detractors accuse Mutharika of being power hungry , claiming he tried to hide news of his brother 's death in 2012 by flying his body around Africa in bid to prevent Banda from coming to power and to stage a constitutional coup . "
former Vice-President Banda who came to power after the death in office of president Bingu wa Mutharika two years ago,run.01,the country as,,Affirmative,"Another strong contender is Lazarus Chakwera , 59 , leader of the party of ex-dictator Kamuzu Banda who ran the country as a single party state for more than three decades after independence from Britain in 1964 . "
"Sarah Tzinieris , analyst at",say.01,incumbent remains one of,,Affirmative,"And despite her rapid fall from grace after the Cashgate scandal emerged , the incumbent remains one of the strongest frontrunners in the presidential race , said Sarah Tzinieris , analyst at London - based risk advisory company Maplecroft . "
former Vice-President Banda who came to power after the death in office of president Bingu wa Mutharika two years ago,win.01,an election,,Affirmative,"If she wins the election , her People 's Party is unlikely to have a majority in parliament . "
Party,have.03,a majority in parliament,,Affirmative,"If she wins the election , her People 's Party is unlikely to have a majority in parliament . "
The presidential candidate,get.01,the most votes,,Affirmative,"The presidential candidate who gets the most votes will be declared the winner , even if the score is below 50 per cent . "
