A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
undercover filming at,capture.01,shocking footage of,,Affirmative,BBC Panorama 's undercover filming at the Old Deanery Care Home in Braintree captured shocking footage of its elderly residents being mistreated . 
by,slap.01, One elderly woman with dementia,,Affirmative," One elderly woman with dementia was slapped by an employee , a bed - ridden man was left lying in his own excrement and residents were repeatedly mocked by care workers . "
by,mock.01,its elderly residents,,Affirmative," One elderly woman with dementia was slapped by an employee , a bed - ridden man was left lying in his own excrement and residents were repeatedly mocked by care workers . "
"Andrea Sutcliffe , the chief inspector of adult social care",join.01,the panel,,Affirmative,"Andrea Sutcliffe will be joining the panel in the annual Question Time session at Community Care Live tomorrow ( 20 May ) at the Business Design Centre in Islington , London . "
the Old Deanery,revive.01,memories of,,Affirmative,"With the mistreatment at the Old Deanery reviving memories of the abuse at Winterbourne View and the clean bill of health given to the home by the Care Quality Commission ( CQC ) in November , there 's a lot riding on the regulator 's forthcoming changes to adult social care inspections . "
by,give.01,the clean bill of health,to,Affirmative,"With the mistreatment at the Old Deanery reviving memories of the abuse at Winterbourne View and the clean bill of health given to the home by the Care Quality Commission ( CQC ) in November , there 's a lot riding on the regulator 's forthcoming changes to adult social care inspections . "
a lot riding on,ride.01,on,,Affirmative,"With the mistreatment at the Old Deanery reviving memories of the abuse at Winterbourne View and the clean bill of health given to the home by the Care Quality Commission ( CQC ) in November , there 's a lot riding on the regulator 's forthcoming changes to adult social care inspections . "
by Panorama,capture.01,The shocking footage captured by Panorama,,Affirmative,"The shocking footage captured by Panorama , she says , makes her feel sad and angry . "
"Andrea Sutcliffe , the chief inspector of adult social care",say.01,makes,,Affirmative,"The shocking footage captured by Panorama , she says , makes her feel sad and angry . "
The shocking footage captured by Panorama,make.02,her feel sad and angry,,Affirmative,"The shocking footage captured by Panorama , she says , makes her feel sad and angry . "
"Andrea Sutcliffe , the chief inspector of adult social care",feel.01,sad and angry,,Affirmative,"The shocking footage captured by Panorama , she says , makes her feel sad and angry . "
she,add.01,things are not exposed through,,Affirmative,"The uncovering of such failings is not just limited to TV documentaries , she adds : Sometimes these things are not exposed through these sorts of programmes . "
The uncovering of such failings,pick.04,examples of,,Affirmative,We are picking up examples of poor practice on our inspections and people write to me about things all the time . 
people 's,write.01,about things,to me,Affirmative,We are picking up examples of poor practice on our inspections and people write to me about things all the time . 
"Andrea Sutcliffe , the chief inspector of adult social care",say.01,", will be",,Affirmative,"Sutcliffe says that the new approach , which will also introduce a grading system for the quality of care provided by services , will be more effective and probing , and should help raise the quality bar . "
"the new approach ,",introduce.02,a grading system,for,Affirmative,"Sutcliffe says that the new approach , which will also introduce a grading system for the quality of care provided by services , will be more effective and probing , and should help raise the quality bar . "
by services,provided.01,the quality of care,,Affirmative,"Sutcliffe says that the new approach , which will also introduce a grading system for the quality of care provided by services , will be more effective and probing , and should help raise the quality bar . "
some care,need.01,to improve,,Affirmative,"There is some fantastic care , there is some care that needs to improve and there 's some very poor care , she says . "
"Andrea Sutcliffe , the chief inspector of adult social care",say.01,", there is",,Affirmative,"There is some fantastic care , there is some care that needs to improve and there 's some very poor care , she says . "
we,know.01,questions are,,Affirmative,"At the moment we know what those top - level questions are but the challenge is how do we make sure we ask questions of providers , of the people who use services and the intelligence and information we get from other people so that we can make a robust and credible judgment , she says . "
we,make.02,sure,,Affirmative,"At the moment we know what those top - level questions are but the challenge is how do we make sure we ask questions of providers , of the people who use services and the intelligence and information we get from other people so that we can make a robust and credible judgment , she says . "
we,ask.02,questions of providers,,Affirmative,"At the moment we know what those top - level questions are but the challenge is how do we make sure we ask questions of providers , of the people who use services and the intelligence and information we get from other people so that we can make a robust and credible judgment , she says . "
the people,use.01,services that lacked a registered manager back in September after finding that one in eight did not have one,,Affirmative,"At the moment we know what those top - level questions are but the challenge is how do we make sure we ask questions of providers , of the people who use services and the intelligence and information we get from other people so that we can make a robust and credible judgment , she says . "
"Andrea Sutcliffe , the chief inspector of adult social care",say.01,we know,,Affirmative,"At the moment we know what those top - level questions are but the challenge is how do we make sure we ask questions of providers , of the people who use services and the intelligence and information we get from other people so that we can make a robust and credible judgment , she says . "
"Andrea Sutcliffe , the chief inspector of adult social care",say.01,is,,Affirmative,"But the feedback , she says , is that the new approach is succeeding in digging deeper into what providers are doing . "
"the new approach , which will also introduce a grading system for the quality of care provided by services",succeed.01,in digging deeper into,,Affirmative,"But the feedback , she says , is that the new approach is succeeding in digging deeper into what providers are doing . "
"our experts by experience , who are increasingly part of the inspection team now",feel.02,we are getting underneath,,Affirmative,"What we 've also been getting back from the inspectors and our experts by experience , who are increasingly part of the inspection team now , is that they do feel we are getting underneath the skin of the service with the way that we are doing these inspections , she says . "
providers,do.02,adult social care inspections,,Affirmative,"What we 've also been getting back from the inspectors and our experts by experience , who are increasingly part of the inspection team now , is that they do feel we are getting underneath the skin of the service with the way that we are doing these inspections , she says . "
"Andrea Sutcliffe , the chief inspector of adult social care",say.01,", is",,Affirmative,"What we 've also been getting back from the inspectors and our experts by experience , who are increasingly part of the inspection team now , is that they do feel we are getting underneath the skin of the service with the way that we are doing these inspections , she says . "
a change,raise.01,eyebrows,,Affirmative,It 's a change that might raise eyebrows given that the CQC introduced annual inspections in 2012 because some providers were going unchecked for up to two years . 
the CQC,introduce.02,annual inspections,,Affirmative,It 's a change that might raise eyebrows given that the CQC introduced annual inspections in 2012 because some providers were going unchecked for up to two years . 
"Andrea Sutcliffe , the chief inspector of adult social care",say.01,", there are",,Affirmative,"But , says Sutcliffe , there are more checks and balances in the arrangement now . "
the CQC,reserve.01,the right,,Affirmative,First the assessment of whether a service is good enough to be inspected biennially will be made on a very robust and rigorous basis and the CQC is going to reserve the right and ensure it has the capacity to do a random inspection of the service at any point that people do n't rest on their laurels . 
the CQC,ensure.01,it has,,Affirmative,First the assessment of whether a service is good enough to be inspected biennially will be made on a very robust and rigorous basis and the CQC is going to reserve the right and ensure it has the capacity to do a random inspection of the service at any point that people do n't rest on their laurels . 
the right,have.03,the capacity,,Affirmative,First the assessment of whether a service is good enough to be inspected biennially will be made on a very robust and rigorous basis and the CQC is going to reserve the right and ensure it has the capacity to do a random inspection of the service at any point that people do n't rest on their laurels . 
people 's,rest.01,a random inspection of,,Affirmative,First the assessment of whether a service is good enough to be inspected biennially will be made on a very robust and rigorous basis and the CQC is going to reserve the right and ensure it has the capacity to do a random inspection of the service at any point that people do n't rest on their laurels . 
people 's,improve.01,our intelligent monitoring of services,,Affirmative,"We will also be improving our intelligent monitoring of services and making sure that we are picking up on any of the warning signs that may happen that would suggest to us that we should be going back in sooner , she adds . "
people 's,make.02,sure,,Affirmative,"We will also be improving our intelligent monitoring of services and making sure that we are picking up on any of the warning signs that may happen that would suggest to us that we should be going back in sooner , she adds . "
people 's,pick.04,on any of,,Affirmative,"We will also be improving our intelligent monitoring of services and making sure that we are picking up on any of the warning signs that may happen that would suggest to us that we should be going back in sooner , she adds . "
"Andrea Sutcliffe , the chief inspector of adult social care",add.01,We will also be improving,,Affirmative,"We will also be improving our intelligent monitoring of services and making sure that we are picking up on any of the warning signs that may happen that would suggest to us that we should be going back in sooner , she adds . "
a firm believer that the way that an organisation is run and led absolutely sets the tone for the service that is provided,think.01,that 's right,,Affirmative,"I 'm not sure where this comes from but there 's a saying that ' the fish rots from the head ' and I think that 's right , she says . "
a firm believer that the way that an organisation is run and led absolutely sets the tone for the service that is provided,say.01,I 'm not sure,,Affirmative,"I 'm not sure where this comes from but there 's a saying that ' the fish rots from the head ' and I think that 's right , she says . "
an organisation,lead.01,the way,,Affirmative,I 'm a firm believer that the way that an organisation is run and led absolutely sets the tone for the service that is provided . 
the way,set.02,the tone for,,Affirmative,I 'm a firm believer that the way that an organisation is run and led absolutely sets the tone for the service that is provided . 
