A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The European Union,support.01,the statement of,,Affirmative,The European Union fully supports the statement of the OSCE Minsk Group Co-Chairs made on May 12 on the occasion of the 20th anniversary of the ceasefire signed in 1994 . 
this agreement,put.01,an end,to,Affirmative,"As the Co-Chairs underscore this agreement put an end to the open war , but did not settle the conflict . "
this agreement,settle.02,the conflict,,Affirmative,"As the Co-Chairs underscore this agreement put an end to the open war , but did not settle the conflict . "
the populations,feel.01,the absence of,,Affirmative,And the populations first of all feel the absence of its final settlement . 
The European Union,continue.01,to be,,Affirmative,The European Union continues to be deeply concerned about the incidents on the contact line and the cases of a large number of deaths . 
We,condemn.01,the use of force,,Affirmative,We condemn the use of force and urge the sides to refrain from all the possible actions causing tension . 
We,urge.01,the sides,to refrain from,Affirmative,We condemn the use of force and urge the sides to refrain from all the possible actions causing tension . 
the sides,refrain.01,from,,Affirmative,We condemn the use of force and urge the sides to refrain from all the possible actions causing tension . 
all the possible actions causing tension,cause.01,tension,,Affirmative,We condemn the use of force and urge the sides to refrain from all the possible actions causing tension . 
We,urge.01,the sides,to strictly keep,Affirmative,On that purpose we urge the sides to strictly keep the ceasefire to stop the invasions in the two directions in the contact line and to keep restraint both on the battlefield and in the public statements . 
the sides,keep.02,the ceasefire,,Affirmative,On that purpose we urge the sides to strictly keep the ceasefire to stop the invasions in the two directions in the contact line and to keep restraint both on the battlefield and in the public statements . 
the ceasefire,stop.01,the invasions in,,Affirmative,On that purpose we urge the sides to strictly keep the ceasefire to stop the invasions in the two directions in the contact line and to keep restraint both on the battlefield and in the public statements . 
The European Union,call.03,to take,,Affirmative,"The European Union calls on the sides to take additional means to preserve ceasefire and strengthen peace process , the statement says as reported by Armenpress . "
The European Union,take.01,additional means,,Affirmative,"The European Union calls on the sides to take additional means to preserve ceasefire and strengthen peace process , the statement says as reported by Armenpress . "
the statement of the European Union,say.01,Union calls on,,Affirmative,"The European Union calls on the sides to take additional means to preserve ceasefire and strengthen peace process , the statement says as reported by Armenpress . "
President Bako Sahakyan,convoke.01,a meeting of,,Affirmative,"On August 25 , the NKR President Bako Sahakyan convoked a meeting of the Security Council . "
Rights Defender,send.01,a letter,to,Affirmative,Human Rights Defender ( Ombudsman ) of the Republic of Armenia Karen Andreasyan has sent a letter to the UN High Commissioner for Human Rights Navi Pillay on the case of the Armenian citizen Karen Petrosyan taken captive in Azerbaijan and killed on the following day . 
by,own.01,The copyright for information published on,,Affirmative,The copyright for information published on this web site is owned exclusively by Armenpress news agency . 
it,acquire.01,written permission from,,Affirmative,For full or partial reproduction of any material in other media it is required to acquire written permission from Armenpress news agency . 
"Those ,",commit.02,copyright violations,,Affirmative,"Those , who have committed copyright violations , will be prosecuted accordingly . "
