A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
we,celebrate.02,in commemoration of,,Affirmative,"Today , the third Monday of May , we celebrate Discovery Day - in commemoration of Christopher Columbus 's espying of the Cayman Islands on May 10 , 1503 . "
Sister Islanders,look.02,like,,Affirmative,"As Sister Islanders may be quick to point out , the two very small and low islands , full of turtles , as was all the sea all about , insomuch that they looked like little rocks that Columbus dubbed Las Tortugas were , of course , Cayman Brac and Little Cayman , not Grand Cayman . "
by humans,inhabit.01,none of,,Affirmative,"Because of Cayman 's isolated geography , none of the three islands was inhabited by humans when Columbus passed by ; indeed , no archaeological signs have yet been unearthed indicating that people ever set foot in Cayman before the 1500s . "
no archaeological signs,indicate.01,that people ever set foot in Cayman,,Affirmative,"Because of Cayman 's isolated geography , none of the three islands was inhabited by humans when Columbus passed by ; indeed , no archaeological signs have yet been unearthed indicating that people ever set foot in Cayman before the 1500s . "
people,set.01,foot,,Affirmative,"Because of Cayman 's isolated geography , none of the three islands was inhabited by humans when Columbus passed by ; indeed , no archaeological signs have yet been unearthed indicating that people ever set foot in Cayman before the 1500s . "
"residents , visitors and investors",build.01,the country,from,Affirmative,"Over the centuries , residents , visitors and investors have built the country up from three bare pieces of rock , sand and swamp , to a world - class tourist destination and powerhouse international financial center , with - we venture - more than 90 percent of the development occurring in the last 10 percent of Cayman 's recorded history . "
by Columbus himself,experience.01,the difficulties experienced by Columbus himself,,Affirmative,"The Discovery Day holiday is also an opportunity to remember the difficulties experienced by Columbus himself in his later years , long after the sheen of accomplishment had waned from his monumental first voyage to the New World . "
Christopher Columbus 's,discover.01,Little Cayman,,Affirmative,"Columbus discovered Cayman , largely by accident , during his fourth and final voyage . "
by,accuse.01,"almost any measure ,",,Affirmative,"Columbus 's previous foray into the Western Hemisphere had been , by almost any measure , an unmitigated disaster : Accused by Hispaniola 's colonists and natives alike of abuse and mismanagement , Columbus ( a strong supporter of slavery ) had returned to Spain in 1500 from this third voyage in disgrace and clapped in irons - but nonetheless inspired by heavenly visions and a certainty that he was on the verge of discovering paradise on earth , sentiments he communicated to his sovereigns in a long letter he wrote on the return journey . "
Christopher Columbus 's,communicate.01,sentiments,to,Affirmative,"Columbus 's previous foray into the Western Hemisphere had been , by almost any measure , an unmitigated disaster : Accused by Hispaniola 's colonists and natives alike of abuse and mismanagement , Columbus ( a strong supporter of slavery ) had returned to Spain in 1500 from this third voyage in disgrace and clapped in irons - but nonetheless inspired by heavenly visions and a certainty that he was on the verge of discovering paradise on earth , sentiments he communicated to his sovereigns in a long letter he wrote on the return journey . "
Christopher Columbus 's,write.01,a long letter,,Affirmative,"Columbus 's previous foray into the Western Hemisphere had been , by almost any measure , an unmitigated disaster : Accused by Hispaniola 's colonists and natives alike of abuse and mismanagement , Columbus ( a strong supporter of slavery ) had returned to Spain in 1500 from this third voyage in disgrace and clapped in irons - but nonetheless inspired by heavenly visions and a certainty that he was on the verge of discovering paradise on earth , sentiments he communicated to his sovereigns in a long letter he wrote on the return journey . "
the monarchs,set.02,Christopher Columbus 's,free and,Affirmative,"Columbus 's reputation and testimony were convincing enough to the monarchs that they set him free and , accepting that he was an unparalleled navigator , though a substandard administrator , they agreed to fund his fourth voyage - albeit a small one , with only four ships . "
the monarchs,accept.01,that he was,,Affirmative,"Columbus 's reputation and testimony were convincing enough to the monarchs that they set him free and , accepting that he was an unparalleled navigator , though a substandard administrator , they agreed to fund his fourth voyage - albeit a small one , with only four ships . "
the monarchs,agree.01,to fund,,Affirmative,"Columbus 's reputation and testimony were convincing enough to the monarchs that they set him free and , accepting that he was an unparalleled navigator , though a substandard administrator , they agreed to fund his fourth voyage - albeit a small one , with only four ships . "
the monarchs,fund.01,his fourth voyage - albeit,,Affirmative,"Columbus 's reputation and testimony were convincing enough to the monarchs that they set him free and , accepting that he was an unparalleled navigator , though a substandard administrator , they agreed to fund his fourth voyage - albeit a small one , with only four ships . "
Christopher Columbus 's,set.02,sail,from Spain,Affirmative,"On May 9 , 1502 , Columbus set sail from Spain . "
Christopher Columbus 's,reach.01,Hispaniola,,Affirmative,"In late June , he reached Hispaniola ( present - day Haiti and Dominican Republic ) - where sentiments against him still ran deep , and he was denied entry . "
Christopher Columbus 's,head.02,west,,Affirmative,"He headed west , passing Jamaica and Cuba ( missing Cayman entirely ) , before heading south along the coast of Central America . "
Christopher Columbus 's,pass.01,Jamaica and Cuba,,Affirmative,"He headed west , passing Jamaica and Cuba ( missing Cayman entirely ) , before heading south along the coast of Central America . "
Christopher Columbus 's,determine.01,to head back to Hispaniola,,Affirmative,"With only two worm - eaten ships remaining , Columbus determined to head back to Hispaniola , but his ships went off course , taking him northwest of Jamaica and bringing him within eyesight of the Sister Islands on May 10 , 1503 - the day we are celebrating today . "
Christopher Columbus 's,head.02,back to Hispaniola,,Affirmative,"With only two worm - eaten ships remaining , Columbus determined to head back to Hispaniola , but his ships went off course , taking him northwest of Jamaica and bringing him within eyesight of the Sister Islands on May 10 , 1503 - the day we are celebrating today . "
only two worm-eaten ships remaining,take.01,Christopher Columbus 's,northwest of Jamaica,Affirmative,"With only two worm - eaten ships remaining , Columbus determined to head back to Hispaniola , but his ships went off course , taking him northwest of Jamaica and bringing him within eyesight of the Sister Islands on May 10 , 1503 - the day we are celebrating today . "
only two worm-eaten ships remaining,bring.01,Christopher Columbus 's,,Affirmative,"With only two worm - eaten ships remaining , Columbus determined to head back to Hispaniola , but his ships went off course , taking him northwest of Jamaica and bringing him within eyesight of the Sister Islands on May 10 , 1503 - the day we are celebrating today . "
Columbus,beach.01,the ships on,,Affirmative,"Now at too great a distance from Hispaniola , Columbus was forced in June 1503 to beach the ships on the coast of Jamaica , where he and his men remained for a full year before being rescued . "
Christopher Columbus 's,impress.01,the natives,,Affirmative,"As testament to Columbus 's ingenuity , during this time he was able to impress the natives - with whom he maintained an uneasy armistice - by correctly predicting a lunar eclipse from his astronomical tables , frightening them into providing food to him and his crew . "
