A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Joko Widodo ,",file.01,his candidacy papers,,Affirmative,"Joko Widodo , the next president of Indonesia , files his candidacy papers today . "
Joko Widodo,run.02,for,,Affirmative,Just the indication that he would run for highest office pushed up the rupiah . 
Just the indication,push.01,the rupiah,up,Affirmative,Just the indication that he would run for highest office pushed up the rupiah . 
we,learn.01,much,,Affirmative,"There is much we might learn here about the dynamics of electoral politics at this time , especially as we toil through the ruins of our pork barrel politics . "
Joko Widodo,serve.01,the past two years,,Affirmative,"' Jokowi to his legions of admirers , Widodo served the past two years as governor of Jakarta . "
Joko Widodo,serve.01,as mayor of,,Affirmative,"Before that , he served as mayor of Solo town in Central Java . "
"Jokowi , the reason why the rupiah rose even on the shadow of a prospective candidacy",govern.01,the megalopolis,,Affirmative,"In just two years , shorter than the time needed to fix our airport terminal or acquire new trains for the MRT , Jokowi made distinct impact on the megalopolis he governed . "
"Jokowi , the reason why the rupiah rose even on the shadow of a prospective candidacy",seek.01,the highest office,,Affirmative,"Because of his accomplishments as governor , calls for him to seek the highest office became audible since the start of the year . "
"Jokowi , the reason why the rupiah rose even on the shadow of a prospective candidacy",file.01,his candidacy under,,Affirmative,"Today , he files his candidacy under the Democratic Party of Indonesia - Struggle ( PDI - P ) , the party led by former president Megawati Sukarnoputrie ( daughter of Sukarno ) . "
by,lead.02,the party led by,,Affirmative,"Today , he files his candidacy under the Democratic Party of Indonesia - Struggle ( PDI - P ) , the party led by former president Megawati Sukarnoputrie ( daughter of Sukarno ) . "
no one,win.01,an outright majority,,Affirmative,Elections are scheduled for July with a run-off election to be held in September if no one wins an outright majority . 
the ten parties holding seats in,hold.04,seats in,,Affirmative,"Once a slam - bang affair involving the ten parties holding seats in the national assembly , the strong entry of Jokowi alters the old dynamic . "
the strong entry of Jokowi,alter.01,the old dynamic,,Affirmative,"Once a slam - bang affair involving the ten parties holding seats in the national assembly , the strong entry of Jokowi alters the old dynamic . "
A recent poll,show.01,Jokowi holding,,Affirmative,A recent poll showed Jokowi holding a 15 % lead over his closest rival . 
Jokowi,hold.01,% lead over,,Affirmative,A recent poll showed Jokowi holding a 15 % lead over his closest rival . 
even aspirants holding,hold.04,digit voter support,,Affirmative,"Unlike here were even aspirants holding single - digit voter support continue to maneuver to destroy the front - runner , the 15 % lead enjoyed by Jokowi forces all other parties to seek coalition arrangements . "
even aspirants holding,destroy.01,the front - runner,,Affirmative,"Unlike here were even aspirants holding single - digit voter support continue to maneuver to destroy the front - runner , the 15 % lead enjoyed by Jokowi forces all other parties to seek coalition arrangements . "
by Jokowi,enjoy.01,% lead enjoyed by Jokowi,,Affirmative,"Unlike here were even aspirants holding single - digit voter support continue to maneuver to destroy the front - runner , the 15 % lead enjoyed by Jokowi forces all other parties to seek coalition arrangements . "
% lead enjoyed by Jokowi,force.01,all other parties,to seek,Affirmative,"Unlike here were even aspirants holding single - digit voter support continue to maneuver to destroy the front - runner , the 15 % lead enjoyed by Jokowi forces all other parties to seek coalition arrangements . "
all other parties,seek.01,coalition arrangements,,Affirmative,"Unlike here were even aspirants holding single - digit voter support continue to maneuver to destroy the front - runner , the 15 % lead enjoyed by Jokowi forces all other parties to seek coalition arrangements . "
Incumbent president Susilo Bambang Yudhoyono,prefer.01,fields,,Affirmative,"President Bambang , prefers that his party Golkar fields its own candidate . "
his party Golkar,field.01,its own candidate,,Affirmative,"President Bambang , prefers that his party Golkar fields its own candidate . "
The vast majority of,decide.01,to go with Jokowi,,Affirmative,"The vast majority of Golkar party , however , appears to have decided to go with Jokowi . "
the grand coalition,represent.01,over half of,,Affirmative,"If those talks are successful by today , the grand coalition will represent over half of the national assembly and the bulk of the popular vote . "
His Gerindra party,hold.01,11.8 % of,,Affirmative,His Gerindra party holds 11.8 % of the national assembly seats . 
The governor of Jakarta,draw.01,support,from,Affirmative,The governor of Jakarta is drawing support from the mass of younger voters disenchanted with the old generation of politicians associated with incompetence and corruption . 
a politician delivering,deliver.01,empty slogans and,,Affirmative,He is not a politician delivering empty slogans and shiny shibboleths . 
"Jokowi , the reason why the rupiah rose even on the shadow of a prospective candidacy",talk.01,about,,Affirmative,"He is constantly talking about what to do and then what to do next , this man of enviable executive credentials . "
his current post,cause.01,Jokowi 's phenomenal rise,,Affirmative,"It was his effective performance in his current post that caused his rise , like cream to the top . "
