A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Border Action Team,set.05,a mine blast,,Affirmative,Jammu : An army jawan was killed and two of his colleagues were injured in an attack by suspected Pakistan 's Border Action Team ( BAT ) which set off a mine blast and open fired on a patrol party along LoC here . 
by mines and,target.01,fire,,Affirmative,"In an incident near Akhnoor a patrol of the Army was targeted by mines and small arms fire by a group of unidentified armed personnel ( possibly a BAT team of Pak ) yesterday , Public Relation officer ( PRO ) , Defence , Jammu said here today . "
Jammu : An army jawan was killed and two of his colleagues were injured in an attack by suspected Pakistan 's Border Action Team -LRB- BAT -RRB- which set off a mine blast and open fired on a patrol party along LoC here .,say.01,was targeted by mines and,,Affirmative,"In an incident near Akhnoor a patrol of the Army was targeted by mines and small arms fire by a group of unidentified armed personnel ( possibly a BAT team of Pak ) yesterday , Public Relation officer ( PRO ) , Defence , Jammu said here today . "
one of whom,kill.01,five personnel along Line of Control,,Affirmative,"BAT , which is a mix of Pakistani special forces personnel and terrorists , carried out the brutal killing of two Indian soldiers in January last year , one of whom was beheaded , and killed five personnel along Line of Control in Poonch sector seven months later . "
Defence,flee.01,towards,,Affirmative,"After yesterday 's attack , own alert troops returned effective fire and the group fled back across the LoC towards Pakistan Army post , PRO said . "
PRO,say.01,troops returned,,Affirmative,"After yesterday 's attack , own alert troops returned effective fire and the group fled back across the LoC towards Pakistan Army post , PRO said . "
two Indian soldiers in January last year,suffer.01,splinter injuries,,Affirmative,"In the ensuing fire fight two soldiers suffered splinter injuries ( due to mine blast ) and gun shot wound , while Sepoy Bhikale Uttam Balu was martyred , PRO said adding the injured jawans are under treatment and out of danger . "
gun,shoot.02,wound,,Affirmative,"In the ensuing fire fight two soldiers suffered splinter injuries ( due to mine blast ) and gun shot wound , while Sepoy Bhikale Uttam Balu was martyred , PRO said adding the injured jawans are under treatment and out of danger . "
PRO,say.01,fight,,Affirmative,"In the ensuing fire fight two soldiers suffered splinter injuries ( due to mine blast ) and gun shot wound , while Sepoy Bhikale Uttam Balu was martyred , PRO said adding the injured jawans are under treatment and out of danger . "
PRO,add.01,jawans are under treatment and out of danger,,Affirmative,"In the ensuing fire fight two soldiers suffered splinter injuries ( due to mine blast ) and gun shot wound , while Sepoy Bhikale Uttam Balu was martyred , PRO said adding the injured jawans are under treatment and out of danger . "
PRO,say.01,was not immediately known,,Affirmative,"Injury to this effect on the fleeing personnel was not immediately known , PRO said , adding Search of the area yielded Pakistan made mines , and other equipment which clearly suggests involvement of Pakistan and terrorists from across the line of control . "
