A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Gov. Phil Bryant,say.01,is reducing,,Affirmative,"JACKSON , Mississippi - Republican Gov. Phil Bryant has said for years that one of his top goals is reducing Mississippi 's teenage pregnancy rate , long one of the highest in the nation . "
one of,reduce.01,"teenage pregnancy rate ,",,Affirmative,"JACKSON , Mississippi - Republican Gov. Phil Bryant has said for years that one of his top goals is reducing Mississippi 's teenage pregnancy rate , long one of the highest in the nation . "
Republican Gov. Phil Bryant,say.01,administration deserves credit for chipping away at,,Affirmative,"Now , he says his administration deserves credit for chipping away at the problem . "
his administration,deserve.01,credit,,Affirmative,"Now , he says his administration deserves credit for chipping away at the problem . "
his administration,chip.01,at,,Affirmative,"Now , he says his administration deserves credit for chipping away at the problem . "
Bryant,say.01,has fallen,,Affirmative,"vital to our success as a state , and preliminary figures from the Mississippi Department of Health show teen pregnancy has fallen more than 15 percent from 2011 to 2013 , Bryant said July 31 in a speech at the Neshoba County Fair . "
The federal Centers for,issue.01,a report,,Affirmative,"The federal Centers for Disease Control and Prevention issued a report this month that shows the U.S. birth rate among unmarried women , including teen moms , has declined steadily since its peak in 2007-2008 . "
this month,show.01,", has declined steadily since",,Affirmative,"The federal Centers for Disease Control and Prevention issued a report this month that shows the U.S. birth rate among unmarried women , including teen moms , has declined steadily since its peak in 2007-2008 . "
A chart in,show.01,a steady increase in births outside marriage in,,Affirmative,"A chart in the CDC report shows a steady increase in births outside marriage in the U.S. since the 1940 s , peaking in 2008 . "
The report,say.01,is,,Affirmative,The report says the recent decline of births to unmarried mothers is the steepest the nation has seen since the 1970s . 
the nation,see.01,the steepest,,Affirmative,The report says the recent decline of births to unmarried mothers is the steepest the nation has seen since the 1970s . 
those,age.01,18 or 19,,Affirmative,"During those years , the birth rate to mothers aged 15 to 17 dropped 30 percent , while the rate for those who aged 18 or 19 dropped 26 percent . "
teenage parents,face.01,plenty of challenges,,Affirmative,"It 's widely acknowledged that teenage parents face plenty of challenges , and that the responsibilities of raising a baby fall more on the young moms than the dads . "
teenage moms,delay.01,completion of,,Affirmative,"Compared to their peers without babies , teenage moms are more likely to drop out of high school or college , or to delay completion of their own education . "
you,want.01,to fail in life,,Affirmative,"If you want to fail in life , if you want to end up being on Medicaid - CHIPs and Medicaid and food stamps the rest of your life - if you never want to have a career , then all you 've got to do is drop high school and have a baby . "
you,want.01,to end up being on,,Affirmative,"If you want to fail in life , if you want to end up being on Medicaid - CHIPs and Medicaid and food stamps the rest of your life - if you never want to have a career , then all you 've got to do is drop high school and have a baby . "
food,stamp.01,the rest of,,Affirmative,"If you want to fail in life , if you want to end up being on Medicaid - CHIPs and Medicaid and food stamps the rest of your life - if you never want to have a career , then all you 've got to do is drop high school and have a baby . "
you,want.01,to have,,Affirmative,"If you want to fail in life , if you want to end up being on Medicaid - CHIPs and Medicaid and food stamps the rest of your life - if you never want to have a career , then all you 've got to do is drop high school and have a baby . "
you,have.03,a career,,Affirmative,"If you want to fail in life , if you want to end up being on Medicaid - CHIPs and Medicaid and food stamps the rest of your life - if you never want to have a career , then all you 've got to do is drop high school and have a baby . "
you,get.06,to do,,Affirmative,"If you want to fail in life , if you want to end up being on Medicaid - CHIPs and Medicaid and food stamps the rest of your life - if you never want to have a career , then all you 've got to do is drop high school and have a baby . "
you,do.02,all,,Affirmative,"If you want to fail in life , if you want to end up being on Medicaid - CHIPs and Medicaid and food stamps the rest of your life - if you never want to have a career , then all you 've got to do is drop high school and have a baby . "
I,assure.01,you,that 's,Affirmative,"And I can almost assure you that 's what 's going to happen to you , Bryant told about 200 young people at a teen pregnancy prevention conference in December 2012 . "
children,earn.01,slightly too much,,Affirmative,"CHIP is the state Children 's Health Insurance Program , a government insurance program for children whose families earn slightly too much to qualify for Medicaid . "
public schools,offer.01,sex education courses,,Affirmative,"Since 2012-13 , the state 's public schools have been required to offer sex education courses . "
Parents,give.01,permission,,Affirmative,"Parents must give permission for a student to take the classes , and boys and girls are taught separately . "
a student,take.01,the classes,,Affirmative,"Parents must give permission for a student to take the classes , and boys and girls are taught separately . "
More than half of,opt.01,to teach,,Affirmative,"More than half of school districts opted to teach an abstinence - only sex education curriculum , while a smaller number are teaching abstinence - plus , which includes more detailed information about birth control . "
More than half of,teach.01,only sex education curriculum,,Affirmative,"More than half of school districts opted to teach an abstinence - only sex education curriculum , while a smaller number are teaching abstinence - plus , which includes more detailed information about birth control . "
a smaller number,teach.01,abstinence - plus,,Affirmative,"More than half of school districts opted to teach an abstinence - only sex education curriculum , while a smaller number are teaching abstinence - plus , which includes more detailed information about birth control . "
Some,choose.01,abstinence,,Affirmative,Some chose abstinence - only for younger students and abstinence - plus for older ones . 
