A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Qatar Foundation for Education , Science and",partner.01,with,,Affirmative,"As part of its ongoing commitment to community development , Qatar Foundation for Education , Science and Community Development partnered with Best Buddies Qatar to host a fun-filled event for children with special needs . "
"Qatar Foundation for Education , Science and",host.01,a fun-filled event for children with,,Affirmative,"As part of its ongoing commitment to community development , Qatar Foundation for Education , Science and Community Development partnered with Best Buddies Qatar to host a fun-filled event for children with special needs . "
"the next Buddy Carnival , which they plan to host biannually , in an effort to give children with special needs more opportunities to socialise",bring.01,125 children,,Affirmative,"The Buddy Carnival took place on 15 May at the Qatar Foundation Recreation Centre , and brought together 125 children with special needs and 72 accompanying buddies , to participate in a variety of interactive and enjoyable activities . "
125 children,enjoy.01,a variety of,,Affirmative,"During the carnival , children enjoyed a variety of action - packed activities including , face painting , henna tattooing , and cupcake decorating . "
125 children,cupcake.01,decorating,,Affirmative,"During the carnival , children enjoyed a variety of action - packed activities including , face painting , henna tattooing , and cupcake decorating . "
Youngsters,take.01,pictures,,Affirmative,"Youngsters were also eager to take pictures with their favourite mascots and were entertained by a host of delightful and lively acts , which included a magic and puppet show , balloon twisting , as well as a screening of the movie Frozen . "
by,entertain.01,Youngsters,,Affirmative,"Youngsters were also eager to take pictures with their favourite mascots and were entertained by a host of delightful and lively acts , which included a magic and puppet show , balloon twisting , as well as a screening of the movie Frozen . "
a fun-filled event,reinforce.01,the commitment of,,Affirmative,"Designed to develop the social skills of children in Qatar , the event reinforced the commitment of Qatar Foundation and Best Buddies Qatar to create meaningful opportunities for children with special needs and help them further develop social skills with others of the same age group  in a fun environment . "
children with special needs,develop.02,social skills,,Affirmative,"Designed to develop the social skills of children in Qatar , the event reinforced the commitment of Qatar Foundation and Best Buddies Qatar to create meaningful opportunities for children with special needs and help them further develop social skills with others of the same age group  in a fun environment . "
these types of initiatives,increase.01,the self - esteem and confidence of children from,,Affirmative," Along with encouraging lasting friendships , these types of initiatives also help increase the self - esteem and confidence of children from both groups . "
Organisers from,aim.01,to attract,,Affirmative,"Organisers from Qatar Foundation and Best Buddies Qatar aim to attract 500 participants to the next Buddy Carnival , which they plan to host biannually , in an effort to give children with special needs more opportunities to socialise . "
Organisers from,attract.01,500 participants,to,Affirmative,"Organisers from Qatar Foundation and Best Buddies Qatar aim to attract 500 participants to the next Buddy Carnival , which they plan to host biannually , in an effort to give children with special needs more opportunities to socialise . "
500 participants,plan.01,"to host biannually ,",,Affirmative,"Organisers from Qatar Foundation and Best Buddies Qatar aim to attract 500 participants to the next Buddy Carnival , which they plan to host biannually , in an effort to give children with special needs more opportunities to socialise . "
500 participants,host.01,"the next Buddy Carnival ,",,Affirmative,"Organisers from Qatar Foundation and Best Buddies Qatar aim to attract 500 participants to the next Buddy Carnival , which they plan to host biannually , in an effort to give children with special needs more opportunities to socialise . "
by,arrange.01,the many events and activities arranged by,,Affirmative,"Among the many events and activities arranged by Best Buddies Qatar , the organisation hosts four programmes including , Best Buddies High Schools , Colleges , Citizens and e - Buddies . "
