A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
safe passage,enable.01,to leave,120 teenagers,Affirmative,"At the 11th hour , safe passage was agreed to enable 120 teenagers to leave the besieged Palestinian camp of Yarmouk , in southern Damascus , to sit their exams . "
120 teenagers,leave.01,the besieged Palestinian camp of Yarmouk,,Affirmative,"At the 11th hour , safe passage was agreed to enable 120 teenagers to leave the besieged Palestinian camp of Yarmouk , in southern Damascus , to sit their exams . "
120 teenagers,emerge.01,from,,Affirmative,"On the eve of Syria 's nationwide tests , they emerged from the ghostly warren of streets haunted by blackened shells of buildings shot through with mournful gaping holes . "
by,haunt.01,streets haunted by,,Affirmative,"On the eve of Syria 's nationwide tests , they emerged from the ghostly warren of streets haunted by blackened shells of buildings shot through with mournful gaping holes . "
aid workers,hasten.01,toward them,,Affirmative,"On the students ' final stretch , aid workers hastened toward them , helping to carry bulky bags and backpacks . "
aid workers,help.01,to carry,,Affirmative,"On the students ' final stretch , aid workers hastened toward them , helping to carry bulky bags and backpacks . "
aid workers,carry.01,bulky bags and backpacks,,Affirmative,"On the students ' final stretch , aid workers hastened toward them , helping to carry bulky bags and backpacks . "
"Muhanned , a determined 17-year-old who is already growing a moustache as he struggles to finish his education",lose.03,two years,,Affirmative,I 've lost already two years because I did n't take my exams . 
"Muhanned , a determined 17-year-old who is already growing a moustache as he struggles to finish his education",take.01,their exams,,Affirmative,I 've lost already two years because I did n't take my exams . 
"Muhanned , a determined 17-year-old who is already growing a moustache as he struggles to finish his education",want.01,to take,,Affirmative,"Now I want to take these tests and make huge progress in my life , declared Muhanned , a determined 17 - year - old who is already growing a moustache as he struggles to finish his education . "
"Muhanned , a determined 17-year-old who is already growing a moustache as he struggles to finish his education",take.01,Syria 's nationwide tests,,Affirmative,"Now I want to take these tests and make huge progress in my life , declared Muhanned , a determined 17 - year - old who is already growing a moustache as he struggles to finish his education . "
"Muhanned ,",declare.02,Now I want,,Affirmative,"Now I want to take these tests and make huge progress in my life , declared Muhanned , a determined 17 - year - old who is already growing a moustache as he struggles to finish his education . "
"Muhanned , a determined 17-year-old who is already growing a moustache as he struggles to finish his education",struggle.02,to finish,,Affirmative,"Now I want to take these tests and make huge progress in my life , declared Muhanned , a determined 17 - year - old who is already growing a moustache as he struggles to finish his education . "
"Muhanned , a determined 17-year-old who is already growing a moustache as he struggles to finish his education",finish.01,his education,,Affirmative,"Now I want to take these tests and make huge progress in my life , declared Muhanned , a determined 17 - year - old who is already growing a moustache as he struggles to finish his education . "
the camp,gain.02,global notoriety,,Affirmative,There have been changes to the main passageway to the end of the camp that gained global notoriety when an iconic photograph taken by the UN showed an apocalyptic image of desperation and destruction . 
by,take.01,an iconic photograph taken by,,Affirmative,There have been changes to the main passageway to the end of the camp that gained global notoriety when an iconic photograph taken by the UN showed an apocalyptic image of desperation and destruction . 
an iconic photograph taken by,show.01,an apocalyptic image of desperation and destruction,,Affirmative,There have been changes to the main passageway to the end of the camp that gained global notoriety when an iconic photograph taken by the UN showed an apocalyptic image of desperation and destruction . 
by,bisect.01,"Rama Street ,",,Affirmative,"Rama Street , a tunnel of ruins , is now bisected by sandbagged walls and sniper shields in a sprawling military position at the northern entrance to the camp on the edge of Damascus . "
we,enter.01,Yarmouk,,Affirmative,"When we last entered Yarmouk in late February , this long corridor was flooded by distraught families anxious to receive the UN food parcels being distributed that day . "
by,flood.01,this long corridor,,Affirmative,"When we last entered Yarmouk in late February , this long corridor was flooded by distraught families anxious to receive the UN food parcels being distributed that day . "
distraught families anxious,receive.01,the UN food parcels,,Affirmative,"When we last entered Yarmouk in late February , this long corridor was flooded by distraught families anxious to receive the UN food parcels being distributed that day . "
we,hear.01,sporadic gunfire and reports,,Affirmative,"This time , only hours before students started arriving , we heard sporadic gunfire and reports that talks to ensure safe passage were still continuing between the warring sides . "
the sweetest of sentiments,take.01,centre stage,,Affirmative,"But once the students emerged , the sweetest of sentiments took centre stage . "
120 teenagers,run.02,into,,Affirmative,Teenagers ran into the arms of anxious relatives waiting outside a tight security cordon formed by soldiers blocking the mouth of the camp . 
by soldiers blocking,form.02,a tight security cordon formed by soldiers blocking,,Affirmative,Teenagers ran into the arms of anxious relatives waiting outside a tight security cordon formed by soldiers blocking the mouth of the camp . 
soldiers blocking,block.01,the mouth of,,Affirmative,Teenagers ran into the arms of anxious relatives waiting outside a tight security cordon formed by soldiers blocking the mouth of the camp . 
Yarmouk,see.01,my daughter,,Affirmative,"I have n't seen my daughter in 10 months , beamed Khaled , a father with a jaunty black hat and the biggest of smiles as he embraced young Rania . "
"Khaled ,",beam.02,I have n't seen,,Affirmative,"I have n't seen my daughter in 10 months , beamed Khaled , a father with a jaunty black hat and the biggest of smiles as he embraced young Rania . "
Yarmouk,embrace.01,young Rania,,Affirmative,"I have n't seen my daughter in 10 months , beamed Khaled , a father with a jaunty black hat and the biggest of smiles as he embraced young Rania . "
Yarmouk,spread.03,my happiness,,Affirmative,"I am so happy I could spread my happiness all around the world , he exclaimed . "
