A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
producer Pauline Lockwood,write.01,will be going to,,Affirmative,"This week , voters across Europe will be going to the polls to elect their representatives in the European parliament , writes Channel 4 News producer Pauline Lockwood . "
some of,plan.01,to form,,Affirmative,"Yet some of the parties below are already planning to form a new Eurosceptic parliamentary bloc , the European Alliance for Freedom ( EAF ) , set to replace the current , softer Europe of Freedom and Democracy ( EFD ) . "
some of,form.01,"a new Eurosceptic parliamentary bloc ,",,Affirmative,"Yet some of the parties below are already planning to form a new Eurosceptic parliamentary bloc , the European Alliance for Freedom ( EAF ) , set to replace the current , softer Europe of Freedom and Democracy ( EFD ) . "
the European Alliance for Freedom,set.08,to replace,,Affirmative,"Yet some of the parties below are already planning to form a new Eurosceptic parliamentary bloc , the European Alliance for Freedom ( EAF ) , set to replace the current , softer Europe of Freedom and Democracy ( EFD ) . "
the European Alliance for Freedom,replace.01,"the current , softer Europe of Freedom and Democracy",,Affirmative,"Yet some of the parties below are already planning to form a new Eurosceptic parliamentary bloc , the European Alliance for Freedom ( EAF ) , set to replace the current , softer Europe of Freedom and Democracy ( EFD ) . "
members,have.03,access to funds,,Affirmative,"As an official parliamentary grouping , members will have access to funds and a greater influence in policy making , which they hope will help them achieve their aim of reforming the European Union at least , or dismantling key European institutions at most . "
members,hope.01,will help,,Affirmative,"As an official parliamentary grouping , members will have access to funds and a greater influence in policy making , which they hope will help them achieve their aim of reforming the European Union at least , or dismantling key European institutions at most . "
members,achieve.01,their aim of reforming,,Affirmative,"As an official parliamentary grouping , members will have access to funds and a greater influence in policy making , which they hope will help them achieve their aim of reforming the European Union at least , or dismantling key European institutions at most . "
other parties,help.01,make or break,,Affirmative,"France 's Front National and the Netherlands PVV are the driving force behind the new bloc , but other parties could help make or break this new alliance . "
other parties,break.01,the European Alliance for Freedom -LRB- EAF -RRB-,,Affirmative,"France 's Front National and the Netherlands PVV are the driving force behind the new bloc , but other parties could help make or break this new alliance . "
the Front National 's,take.01,the lead in,,Affirmative,"It is predicted that it could win 18 seats - up from three in the current European parliament - and it has taken the lead in the several polls in France , with an average of 20 per cent of the national vote . "
the Front National 's,witness.01,a real boost,,Affirmative,"The Front National has been a growing political in the last 30 years , but witnessed a real boost from 2011 when Marine Le Pen took over from her controversial father Jean - Marie , who was prone to racist comments and kept the party on the margins of mainstream politics . "
