A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
County Commissioners,plan.01,to wait for,,Affirmative,"Last Modified : Monday , May 19 , 2014 at 8:32 p.m. Brunswick County Commissioners plan to wait for a detailed listing of beach communities ' and county schools ' needs before deciding how to proceed after a proposed measure to increase the sales tax failed May 6 . "
the referendum,allow.01,commissioners to raise,,Affirmative,"If the referendum had passed , it would have allowed commissioners to raise the county 's sales tax by a quarter of a cent - from 6.75 cents to 7 cents per dollar . "
Brunswick County Commissioners,raise.01,sales tax,,Affirmative,"If the referendum had passed , it would have allowed commissioners to raise the county 's sales tax by a quarter of a cent - from 6.75 cents to 7 cents per dollar . "
The increase,raise.02,about $ 3 million,,Affirmative,The increase was slated to raise about $ 3 million a year to be split between school and beach projects . 
Chairman Scott Phillips,say.01,focus has been on,,Affirmative,"Our focus has been on the budget , said Commissioners ' Vice Chairman Scott Phillips after the board 's regularly scheduled meeting Tuesday . "
Brunswick County Commissioners,hold.04,a budget workshop,,Affirmative,Commissioners will hold a budget workshop at 9 a.m. Tuesday and hold a public hearing June 6 before the beginning of the fiscal year on July 1 . 
Brunswick County Commissioners,hold.04,a public hearing,,Affirmative,Commissioners will hold a budget workshop at 9 a.m. Tuesday and hold a public hearing June 6 before the beginning of the fiscal year on July 1 . 
Chairman Phil Norris,say.01,he is disappointed,,Affirmative,Commissioners ' Chairman Phil Norris said after the meeting he is disappointed the referendum to allow the board to raise the sales tax did n't pass . 
the board,raise.01,the sales tax,,Affirmative,Commissioners ' Chairman Phil Norris said after the meeting he is disappointed the referendum to allow the board to raise the sales tax did n't pass . 
Commissioners ' Chairman Phil Norris,think.01,we did,,Affirmative,"But I think we did the right thing by putting it up to voters , he said . "
Brunswick County Commissioners,do.02,the right thing,,Affirmative,"But I think we did the right thing by putting it up to voters , he said . "
Brunswick County Commissioners,put.01,the right thing,,Affirmative,"But I think we did the right thing by putting it up to voters , he said . "
Commissioners ' Chairman Phil Norris,say.01,But I think,,Affirmative,"But I think we did the right thing by putting it up to voters , he said . "
district officials,say.01,there are,,Affirmative,"School district officials have said there are more than $ 130 million in immediate capital project needs , including two new schools . "
A bond issue,borrow.01,much money,,Affirmative,A bond issue will be required to borrow that much money . 
The beach communities,lobby.01,the county,,Affirmative,"The beach communities have been lobbying the county to provide more money to help with projects such as dredging , beach nourishment and channel widening . "
the county,provide.01,more money,,Affirmative,"The beach communities have been lobbying the county to provide more money to help with projects such as dredging , beach nourishment and channel widening . "
Commissioners ' Vice Chairman Scott Phillips after the board 's regularly scheduled meeting Tuesday,say.01,hope is,,Affirmative,"The hope is the schools and beach communities can come up with a cost estimate for their short - term needs , Phillips said . "
Commissioners ' Vice Chairman Scott Phillips after the board 's regularly scheduled meeting Tuesday,like.02,to see,,Affirmative,"I 'd like to see the school board give us a list with specific needs , he said . "
Commissioners ' Vice Chairman Scott Phillips after the board 's regularly scheduled meeting Tuesday,see.01,board give us,,Affirmative,"I 'd like to see the school board give us a list with specific needs , he said . "
the school board,give.01,a list with,us,Affirmative,"I 'd like to see the school board give us a list with specific needs , he said . "
Commissioners ' Vice Chairman Scott Phillips after the board 's regularly scheduled meeting Tuesday,say.01,I 'd like,,Affirmative,"I 'd like to see the school board give us a list with specific needs , he said . "
Commissioners ' Vice Chairman Scott Phillips after the board 's regularly scheduled meeting Tuesday,have.03,yet,,Affirmative,And I have yet to hear any formal request from the beaches . 
Commissioners ' Vice Chairman Scott Phillips after the board 's regularly scheduled meeting Tuesday,hear.01,any formal request from,,Affirmative,And I have yet to hear any formal request from the beaches . 
Commissioners ' Chairman Phil Norris,say.01,there might be,,Affirmative,Norris said there might be a revival of the sales tax referendum or even a schools bond referendum put before voters . 
Commissioners ' Chairman Phil Norris,have.03,no timeline for,,Affirmative,He has no timeline for when that might be . 
Brunswick County Commissioners,say.01,they are reluctant,,Affirmative,Commissioners have said they are reluctant to put a bond referendum before voters until sometime before or after a 1999 bond issue is paid off in 2020 . 
Brunswick County Commissioners,put.01,a bond referendum,before voters,Affirmative,Commissioners have said they are reluctant to put a bond referendum before voters until sometime before or after a 1999 bond issue is paid off in 2020 . 
both commissioners,note.01,will continue,,Affirmative,But both commissioners noted the beaches ' and schools ' needs will continue to be there . 
Commissioners ' Vice Chairman Scott Phillips after the board 's regularly scheduled meeting Tuesday,hear.01,about it,,Affirmative,"I am sure this wo n't be the last you hear about it , Norris said . "
Commissioners ' Chairman Phil Norris,say.01,I am sure,,Affirmative,"I am sure this wo n't be the last you hear about it , Norris said . "
the board 's,vote.01,to change,,Affirmative,"In other business , the board voted to change its agenda meeting schedule to 4 p.m. on the Tuesday prior to the commissioners ' meeting , which is held on the third Monday of the month . "
the board 's,change.01,meeting schedule,to,Affirmative,"In other business , the board voted to change its agenda meeting schedule to 4 p.m. on the Tuesday prior to the commissioners ' meeting , which is held on the third Monday of the month . "
