A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
those potential presidential candidates thinking of talking up all of their experience in Washington to sway voters ' minds,want.01,to reconsider,,Affirmative,"For those potential presidential candidates thinking of talking up all of their experience in Washington to sway voters ' minds , they may want to reconsider such a strategy . "
those potential presidential candidates thinking of talking up all of their experience in Washington to sway voters ' minds,reconsider.01,such a strategy,,Affirmative,"For those potential presidential candidates thinking of talking up all of their experience in Washington to sway voters ' minds , they may want to reconsider such a strategy . "
A new study from,show.01,said,,Affirmative,"A new study from Pew Research shows that 30 percent of voters said they 'd be less likely to support a candidate with many years of Washington experience , while 48 percent said it would n't matter either way . "
30 percent of voters,say.01,they 'd be,,Affirmative,"A new study from Pew Research shows that 30 percent of voters said they 'd be less likely to support a candidate with many years of Washington experience , while 48 percent said it would n't matter either way . "
voters ',support.01,a candidate with,,Affirmative,"A new study from Pew Research shows that 30 percent of voters said they 'd be less likely to support a candidate with many years of Washington experience , while 48 percent said it would n't matter either way . "
48 percent,say.01,it would n't matter,,Affirmative,"A new study from Pew Research shows that 30 percent of voters said they 'd be less likely to support a candidate with many years of Washington experience , while 48 percent said it would n't matter either way . "
voters ',support.01,a presidential candidate,,Affirmative,"This is a considerable shift from 2008 , when voters were nearly twice as likely to support a presidential candidate who had cut their teeth in Washington . "
a presidential candidate,cut.02,their teeth,,Affirmative,"This is a considerable shift from 2008 , when voters were nearly twice as likely to support a presidential candidate who had cut their teeth in Washington . "
44 percent,say.01,Congress provides preparation for,,Affirmative,"Also , only 44 percent say Congress provides preparation for the White House - compared to 66 percent in 1987 . "
Congress,provide.01,preparation for,,Affirmative,"Also , only 44 percent say Congress provides preparation for the White House - compared to 66 percent in 1987 . "
Copyright,©.01,2014,,Affirmative,Copyright © 2014 . 
