A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
prosecutor Rosanna Doolan,have.03,a brain-snap '',,Affirmative,CIVILIAN prosecutor Rosanna Doolan had a brain-snap '' when she allegedly reopened a court case and lied to a magistrate in order to secure a reduced penalty for her boyfriend . 
CIVILIAN prosecutor Rosanna Doolan,reopen.01,a court case,,Affirmative,CIVILIAN prosecutor Rosanna Doolan had a brain-snap '' when she allegedly reopened a court case and lied to a magistrate in order to secure a reduced penalty for her boyfriend . 
"Doolan , 33 ,",plead.02,not guilty in,to,Affirmative,"Doolan , 33 , pleaded not guilty in the Brisbane District Court yesterday to two counts of misconduct in public office with intent to dishonestly gain a benefit for then - lover Dax Roep on May 28-29 , 2012 . "
prosecutor Phil McCarthy,tell.01,Roep was charged with assault,the jury,Affirmative,"Crown prosecutor Phil McCarthy told the jury Mr Roep was charged with assault after allegedly slapping a woman on September 5 , 2011 . "
"Mr Roep , who pleaded guilty",slap.01,a woman,,Affirmative,"Crown prosecutor Phil McCarthy told the jury Mr Roep was charged with assault after allegedly slapping a woman on September 5 , 2011 . "
Crown prosecutor Phil McCarthy,say.01,Roep was fined and ordered,,Affirmative,"He said Mr Roep was fined and ordered to pay compensation after submissions from prosecutor Bob Falconer at the Southport Magistrates Court on May 29 , 2012 . "
"Mr Roep , who pleaded guilty",pay.01,compensation after submissions from,,Affirmative,"He said Mr Roep was fined and ordered to pay compensation after submissions from prosecutor Bob Falconer at the Southport Magistrates Court on May 29 , 2012 . "
"Mr Roep ,",plead.02,guilty,,Affirmative,"Mr Roep , who pleaded guilty , was represented by lawyer Jodi Allen at the hearing . "
by,represented.01,"Mr Roep ,",,Affirmative,"Mr Roep , who pleaded guilty , was represented by lawyer Jodi Allen at the hearing . "
Mr McCarthy,say.01,Doolan ran into,,Affirmative,Mr McCarthy said Doolan ran into Ms Allen after the hearing and told her she would find Mr Falconer and reopen the sentence '' . 
Ms Doolan,run.02,into,,Affirmative,Mr McCarthy said Doolan ran into Ms Allen after the hearing and told her she would find Mr Falconer and reopen the sentence '' . 
Ms Doolan,tell.01,she would find,her,Affirmative,Mr McCarthy said Doolan ran into Ms Allen after the hearing and told her she would find Mr Falconer and reopen the sentence '' . 
Ms Doolan,find.01,prosecutor Bob Falconer at the Southport Magistrates Court,,Affirmative,Mr McCarthy said Doolan ran into Ms Allen after the hearing and told her she would find Mr Falconer and reopen the sentence '' . 
Ms Doolan,reopen.01,the sentence,,Affirmative,Mr McCarthy said Doolan ran into Ms Allen after the hearing and told her she would find Mr Falconer and reopen the sentence '' . 
Mr McCarthy,say.01,Roep would tell,,Affirmative,He said Mr Roep would tell the jury Doolan appeared angry on learning of the result and told them Bob had f ... 
"Mr Roep , who pleaded guilty",tell.01,Doolan appeared angry on learning of,the jury,Affirmative,He said Mr Roep would tell the jury Doolan appeared angry on learning of the result and told them Bob had f ... 
